baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD14A	4.19427489107313	-0.305387811616045	0.533119934994485	-0.572831349139485	0.56675889076096	0.999464776768893
ABHD14A-ACY1	1.75427506511759	0.0158171097934724	0.856198772050022	0.0184736422309985	0.985261004429767	0.999464776768893
ABHD14B	0.661197516784423	-0.286844807689319	1.44233587128294	-0.198875181156089	0.842360384276402	0.999464776768893
ABHD15	1.01412912981803	-0.0788006143086132	1.10022381107082	-0.0716223494853459	0.942902453432607	0.999464776768893
ABHD16A	0.106894673021455	-0.984787584688032	2.8927847747474	-0.340428915861542	0.733533545966534	0.999464776768893
ABHD17A	3.15867993212671	1.29374786484369	0.833972888697964	1.55130686186159	0.120828163197731	0.999464776768893
ABHD17B	2.78099825204053	-0.178199347376025	0.718788294381519	-0.247916318015942	0.804199154020333	0.999464776768893
ABHD17C	0.90715829252741	0.414412123124902	1.35519689396248	0.305794770465564	0.759760910432009	0.999464776768893
ABHD18	3.59982320054118	-0.0810162655234374	0.608725733938728	-0.133091573111631	0.894120959541046	0.999464776768893
ABHD2	3.50889078933694	-0.558388149933254	0.574825536563161	-0.971404564368896	0.331346856505941	0.999464776768893
ABHD3	0.553391089383342	1.76089313530872	1.66306904879046	1.05882142211077	0.289681115625353	0.999464776768893
ABHD4	20.1714945805334	0.379824293049912	0.308411622600609	1.23154986782642	0.218117277631211	0.999464776768893
ABHD5	0.239053506574253	-0.256658871872079	1.97874206806402	-0.129708098905074	0.896797374704437	0.999464776768893
ABHD6	0.93830399445565	-1.03538298243117	1.0784631071871	-0.96005415069942	0.337027962207906	0.999464776768893
ABHD8	0.366551912877574	1.06125271900039	1.82768801360776	0.580653104413335	0.561474273816178	0.999464776768893
ABI1	2.61877351532689	-0.436706164489268	0.717455860691147	-0.608687151943501	0.542731824739095	0.999464776768893
ABI2	16.2618978002039	0.140053776020973	0.300324018729784	0.466342241334306	0.640970547388626	0.999464776768893
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.482682731101962	0.474046762439386	1.63781880715116	0.289437855011538	0.772246329933732	0.999464776768893
ABL1	2.06160414346993	0.0687488165010223	0.814626198053735	0.0843930831899019	0.932743906483933	0.999464776768893
ABL2	4.21494095170003	0.318898750431193	0.591761217430378	0.538897685481918	0.589957454353647	0.999464776768893
ABLIM1	6.04268569506611	0.665054989943366	0.527531949233182	1.26069139681509	0.207420054776002	0.999464776768893
ABLIM2	0.546328355924837	1.74086627672042	1.52539995474484	1.1412523458555	0.253764926731826	0.999464776768893
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.05076373829778	1.73449881152905	1.35131337508626	1.28356519184037	0.19929413552186	0.999464776768893
ABR	2.64734949549878	0.136965215292322	0.745631010819852	0.183690341877979	0.854256386049489	0.999464776768893
ABRA	0.15730410434072	-0.984787512025058	2.54941223459748	-0.38628021732254	0.699289149990802	0.999464776768893
ABRACL	1.73796251833771	-0.787269447387384	0.849286386150702	-0.926977589921813	0.353938169835677	0.999464776768893
ABRAXAS1	9.43932844253438	0.536398839845689	0.407533821250235	1.31620693026194	0.188104598276948	0.999464776768893
ABRAXAS2	2.48202760151227	0.578049782624921	0.789969151014115	0.731737159461044	0.46432901103523	0.999464776768893
ABT1	1.53221291474351	0.560326282642769	1.02172290151728	0.54841315762882	0.583408243893889	0.999464776768893
ABTB1	0.365747209120745	1.17363590349631	1.71424838005355	0.68463585391263	0.493573736279831	0.999464776768893
ABTB2	0.311285643751972	0.992779131258737	1.85983930123155	0.533798339782012	0.593481062540206	0.999464776768893
AC001226.2	0.378729419831417	0.311123613281017	1.65271111388778	0.188250451435	0.850680324869855	0.999464776768893
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.660226952105091	0.888614189403967	1.50083770679551	0.592078800646124	0.553797821999798	0.999464776768893
AC003002.3	0.0719621431602434	-1.24709229205245	3.75864799169072	-0.331792786876933	0.740045731288572	0.999464776768893
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0361345408428542	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	4.18728950577489	0.371843266944422	0.609384208448181	0.61019511465736	0.541732565580495	0.999464776768893
