baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC020915.5	2.63985304750013	-0.255787948078276	0.776640056550679	-0.329351989922226	0.741889651732549	NA
AC021072.1	0.602527813673116	0.716361721472861	1.3869372268752	0.516506232287701	0.60550088725009	NA
AC022167.5	0.501114294081644	-1.43261466151592	1.65294720720594	-0.866703216697126	0.386104642518629	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.103196841623543	0.400704157996106	3.40460511562957	0.117694752955809	0.906309524419622	NA
AC022400.7	0.384999192282607	-1.02330283142908	1.6440074501918	-0.622444156995579	0.533649852599742	NA
AC022826.2	0.10000963248796	0.40070392017623	3.44285042458152	0.116387257870761	0.907345633508595	NA
AC023055.1	8.48986464493392	-0.454842790065524	0.443171374577339	-1.02633612222657	0.304733176210884	NA
AC023491.2	0.306358529310197	2.05171849819707	1.88557662830925	1.08811196924773	0.276545680377817	NA
AC023509.3	0.544398641991626	-1.38670276312489	1.52784695710132	-0.907618892507256	0.364079609196568	NA
AC024592.3	3.45613520570748	0.443551967331872	0.604637168941994	0.733583693023715	0.46320250249398	NA
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.304931020301507	-0.618905149584719	1.87755892133468	-0.329632877323906	0.74167737730741	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0685736014796152	0.400701854715172	3.75867833540884	0.106607115309745	0.915100673557343	NA
AC026464.3	0.0685736014796152	0.400701854715172	3.75867833540884	0.106607115309745	0.915100673557343	NA
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	1.33443005927437	0.365649262961666	0.963379018146812	0.379548709359522	0.704280440410161	NA
AC027644.4	1.72068233294694	-0.389902078696064	0.929019081825796	-0.419692217655843	0.674710311029356	NA
AC027796.3	0.127471770320745	-0.110719418943573	2.48805882529876	-0.0445003220252554	0.964505595293769	NA
AC034102.2	0.103196841623543	0.400704157996106	3.40460511562957	0.117694752955809	0.906309524419622	NA
AC036214.3	1.03614885069819	0.315534012293085	1.15490669749278	0.273211691453593	0.784690493276499	NA
AC040162.1	6.17206639848703	0.026300538220598	0.49728674258045	0.0528880743615302	0.957821086379222	NA
AC046185.1	0.256555801813694	1.03351172870802	3.74815566410117	0.275738742285097	0.782748736685756	NA
AC048338.1	0.808339757363973	0.0514857390251984	1.31273631210724	0.0392201682473093	0.968714854070113	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.0904547521845594	1.29886636680409	3.09344723089465	0.419876684441921	0.674575541169819	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.474126705233151	0.196281090712118	1.57976549412989	0.12424697934058	0.901119726253384	NA
AC068547.1	1.26644168891134	-1.40005732168169	1.31732533852193	-1.06280299994274	0.287871298802102	NA
AC068580.4	0.0339182153467859	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC068631.2	0.462478560359589	-0.203045887634281	1.5351157080668	-0.132267480924927	0.894772727815732	NA
AC068775.1	0.0949083170554617	0.138650098551742	3.05738242496157	0.0453492822552236	0.963828906258213	NA
AC068790.8	0.336889495092761	0.889359327370559	1.8035768181115	0.493108648569676	0.62193582026062	NA
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.595914886102789	1.46817729111305	1.31616393682482	1.11549727965875	0.264637383535781	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.744381402496135	-0.624400829247573	1.44057260702755	-0.433439332527605	0.664695631192808	NA
AC069503.2	0.127471770320745	-0.110719418943573	2.48805882529876	-0.0445003220252554	0.964505595293769	NA
AC073082.1	0.807325923816319	2.16804109244462	1.22308107578461	1.77260619542642	0.0762939844113226	NA
AC073111.5	0.645057644359361	-1.66181874802331	1.4565952554114	-1.14089259995149	0.253914619265482	NA
AC073283.3	0.0904547521845594	1.29886636680409	3.09344723089465	0.419876684441921	0.674575541169819	NA
AC073508.2	0.314243650754285	-0.797452658809652	1.7612407370428	-0.452778908662203	0.650707952481618	NA
AC073610.2	0.26240032479172	0.775626291524102	1.89423275589924	0.409467257446878	0.682196790608015	NA
AC073610.3	0.135780181740584	-0.11082183891284	2.44168165550605	-0.0453875052314598	0.963798440105853	NA
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.642040012943306	-0.418830570301969	1.54525230712402	-0.271043484854253	0.786357587504722	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	1.2069566390397	-0.566134437000239	1.20322588191517	-0.470513845745344	0.637987944481509	NA
AC079447.1	0.829104692124059	0.871815296873441	1.20264071808672	0.724917495110604	0.468502647229155	NA
AC079594.2	0.966109190553828	1.90993892246283	1.08593402426704	1.75879830614199	0.0786117726074079	NA
AC084337.2	0.0339182153467859	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC087289.3	1.89402836922191	0.340503742837775	0.914543160684043	0.372321129801125	0.709653768373808	NA
AC087632.1	0.646809928392086	2.5784318151784	1.46128404714062	1.76449734069414	0.0776482826838354	NA
AC090004.1	0.651237364486075	-0.60437730522944	1.58722783652288	-0.380775394258106	0.703369918824596	NA
AC090227.1	0.03311323541018	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC090360.1	0.03311323541018	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	13.6697224380122	0.176171945565101	0.331629748518487	0.531230827005499	0.595258833302817	NA
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0.163462031683319	0.138143835116352	2.56450639608159	0.0538676118443017	0.957040641188402	NA
AC091551.1	0	NA	NA	NA	NA	NA
AC091959.3	3.08437503891271	-0.0724970405875287	0.721462457051754	-0.100486227493786	0.919958316361016	NA
AC091980.2	0	NA	NA	NA	NA	NA
AC092073.1	0	NA	NA	NA	NA	NA
AC092111.3	0	NA	NA	NA	NA	NA
