baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC005258.1	0.345785201323543	0.226435082946482	1.73336974925686	0.130632880286252	0.896065730893064	NA
AC005324.3	0.0345003606537615	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC005324.4	0.63639585826809	1.36070807492722	1.29043004913006	1.0544609340464	0.291671937274428	NA
AC005520.1	1.53580958003789	0.658809548010113	0.923535320070331	0.713356093365159	0.475625435130337	NA
AC005670.2	0.0345003606537615	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC005702.1	0.388534407443608	-1.08809757612341	1.71705817517495	-0.63369872486268	0.526277457279149	NA
AC005726.1	1.70950062013741	0.296874672571654	0.888993889187492	0.333944559329859	0.738421394506661	NA
AC005779.2	0.0538805545895484	1.48503251390669	3.74774403392821	0.396247049014749	0.69192278567474	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.520596645612148	-0.444734058030641	1.51951485230614	-0.292681613052795	0.769765525419122	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	2.12958755560144	-1.72966979517038	1.19540920183738	-1.44692695397679	0.147917383056261	NA
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.187817136255016	-0.210188469115609	2.44808515822953	-0.0858583160022172	0.93157904810989	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.077156488000879	0.329713829660193	3.66785880533295	0.0898927268358312	0.928372460897503	NA
AC007040.2	0.734034645157016	-0.185657752069218	1.3834662017525	-0.134197533581981	0.89324637618859	NA
AC007192.1	2.15224654939949	-1.09968610169505	0.9865772338369	-1.11464775790362	0.265001396267302	NA
AC007240.1	0.15367979119941	-0.182100608061593	2.35125286510689	-0.0774483301069003	0.938266894344496	NA
AC007325.1	0.663192567724311	-0.336486043588182	1.46644743678595	-0.229456600453179	0.81851404859764	NA
AC007325.2	0.088195662622257	1.22559996454304	3.0804877981973	0.397859055069221	0.690734083154655	NA
AC007325.4	1.1011589328641	1.043703301426	1.0308342662676	1.01248409718178	0.311306646592198	NA
AC007326.4	1.72381483167348	-0.979117053531144	1.09677019272201	-0.89272762884003	0.372003050781594	NA
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.206598703451202	-0.394320908526683	2.01983556036419	-0.195224262937317	0.845217385409352	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.95497654982045	0.226850878530833	1.2648773164516	0.179346151267243	0.857665910794997	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.103578253088351	0.0672317965392927	2.93044634526829	0.0229425106683321	0.981696130699535	NA
AC008575.1	0.590499418976241	-0.471323433109455	1.57301217319669	-0.299631141538866	0.764458527428795	NA
AC008687.1	0	NA	NA	NA	NA	NA
