baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD17C	0.968543948301899	-0.415368144239172	1.35572296784242	-0.306381284445018	0.759314356492904	NA
ABHD18	3.63631206702111	0.0412902637108296	0.59678671189762	0.0691876392145827	0.944840262007674	NA
ABHD2	3.35934357692638	0.160361505014402	0.607486682513355	0.263975342390945	0.791798918949907	NA
ABHD3	0.624594134632151	-0.95867572891676	1.59619175233102	-0.60060185595919	0.548105201512129	NA
ABHD4	22.2158604726114	0.0604159818676322	0.26875408148115	0.224800239440716	0.822134679798247	0.999520808288229
ABHD5	0.175562167594997	-0.861398459024662	2.2901815964082	-0.376126705574629	0.706822701413871	NA
ABHD6	0.955457525546947	0.928332067024598	1.07808375665164	0.861094568299457	0.389185960525627	NA
ABHD8	0.530578693344735	0.682329160356912	1.56595007483031	0.435728553115496	0.663033686740696	NA
ABI1	2.9349696678176	0.790701283983235	0.629844665076545	1.25539093656869	0.209336877907475	NA
ABI2	15.9091130352625	-0.488374639081868	0.313245060194843	-1.55908169398774	0.118977045781195	0.999520808288229
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.424801171963491	-1.60093676778307	1.7205246794944	-0.930493347095449	0.352115707158954	NA
ABL1	2.08328948023293	-0.0085413726304246	0.765917810542571	-0.0111518135664895	0.99110232455425	NA
ABL2	4.53830352519205	0.0817421152560862	0.531408438403069	0.153821635768014	0.877750373988665	0.999520808288229
ABLIM1	6.34810453436178	-0.320320086751714	0.471902715626569	-0.67878415644718	0.497274633944345	0.999520808288229
ABLIM2	0.818456677875128	0.613651820166162	1.17754882666196	0.521126433377462	0.602278697955115	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.37546255048055	0.308048106581177	0.912124428058637	0.337725969292179	0.735569702791724	NA
ABR	2.69249733925958	-0.142899774539718	0.738865959995219	-0.193404192745112	0.846642432091319	NA
ABRA	0.092547490201158	-0.138708232543469	3.40649844721888	-0.0407187129812763	0.967520143165045	NA
ABRACL	1.32630057613508	-1.9015047106299	1.35776286670969	-1.40046893110126	0.16137294082624	NA
ABRAXAS1	9.4455869181806	-0.651578050855342	0.410009596859151	-1.58917756034666	0.112020311099965	0.999520808288229
ABRAXAS2	2.48747004491504	-1.01700880652964	0.846458540634668	-1.20148685104777	0.229562404021626	NA
ABT1	1.83796219120151	0.505766480746875	0.789193878132899	0.640864678199778	0.521610606465226	NA
ABTB1	0.374643003078993	-1.33456702141496	1.71382968090177	-0.778704579741403	0.436153757707698	NA
ABTB2	0.602298971488106	1.66800401449762	1.24091558020822	1.34417202999235	0.178892764064668	NA
AC001226.2	0.482241309179981	0.47650267741677	1.45413305066821	0.327688499479332	0.743147199791594	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.752492029919902	-0.178975049582497	1.34942684515802	-0.132630420259306	0.89448567306201	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
