baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD3	0.738695363949589	-0.172047373401836	1.40884651055221	-0.122119316840556	0.902804523750614	0.99864673114848
ABHD4	22.2236562831585	-0.07544137985538	0.261038947855216	-0.289004305584404	0.772578082706777	0.99864673114848
ABHD5	0.302816036044117	0.723426320522382	1.72153309960069	0.420222138447515	0.674323183501642	0.99864673114848
ABHD6	0.755188495255545	-0.432217967198665	1.39125023380638	-0.310668747214612	0.756052458473127	0.99864673114848
ABHD8	0.385453240566031	-1.40357304472072	1.81200852196153	-0.77459516757754	0.438578913696183	0.99864673114848
ABI1	2.74644067731115	0.294702505175381	0.667325298661426	0.441617462677526	0.65876604528107	0.99864673114848
ABI2	17.1380648172205	-0.10157346897648	0.279909855742497	-0.362879215907006	0.716695113308788	0.99864673114848
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.486767189060243	-0.817334637945978	1.63962564621903	-0.498488566479029	0.618139725955274	0.99864673114848
ABL1	2.19757706586181	0.196614598236015	0.707720878055148	0.277813760103166	0.781155327798089	0.99864673114848
ABL2	4.53912673592347	-0.170729748176789	0.534509763136289	-0.319413713184611	0.749412813421932	0.99864673114848
ABLIM1	6.31858158614706	-0.676579685759933	0.487540175353556	-1.3877414005303	0.165215804425953	0.99864673114848
ABLIM2	0.769898339504278	0.326812158358001	1.19511494541532	0.27345667428201	0.784502192421311	0.99864673114848
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.13518743273768	-1.2863884470646	1.23892486972769	-1.03831029507652	0.299125617238464	0.99864673114848
ABR	2.99921784514833	0.222781416342556	0.652595237125311	0.341377631445657	0.732819312318971	0.99864673114848
ABRA	0.0943261946117315	-0.320757272808721	3.40249529835847	-0.0942711876673187	0.924893736875493	0.99864673114848
ABRACL	1.66370776656632	0.218392555721144	0.907574876864418	0.240633099580354	0.809839494089575	0.99864673114848
ABRAXAS1	10.4036821411833	-0.14308149505249	0.351155157620708	-0.407459471824234	0.683670554769224	0.99864673114848
ABRAXAS2	2.70999747598529	-0.563748241048286	0.735176045313254	-0.766820742653654	0.443188101865389	0.99864673114848
ABT1	1.75313951216966	0.0933646679563607	0.824352040036852	0.113258248202051	0.909825817300809	0.99864673114848
ABTB1	0.433792522903997	-0.556934480153425	1.63155848062989	-0.341351221402993	0.732839191801145	0.99864673114848
ABTB2	0.428147628724562	0.331484914108358	1.63519437941597	0.202718966185997	0.839354698089908	0.99864673114848
AC001226.2	0.54514512554172	1.0705715204157	1.2721894770195	0.841518924463869	0.400057287775548	0.99864673114848
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.669040822458126	-1.23217935734146	1.50226496682337	-0.82021439929267	0.412093894728514	0.99864673114848
AC003002.3	0.0498501139690984	0.903329130273977	3.75867833540884	0.240331587240152	0.810073209389991	0.99864673114848
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.037957564969625	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0.0498501139690984	0.903329130273977	3.75867833540884	0.240331587240152	0.810073209389991	0.99864673114848
AC004556.1	4.1324028530343	-0.91652726006095	0.636839938679474	-1.43917993265533	0.150099549484643	0.99864673114848
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.381112307274681	1.89228646014879	2.81268967919739	0.672767591158069	0.501095158985741	0.99864673114848
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.257058535837512	-1.1428455622322	2.0752357079394	-0.550706388609219	0.581834964457299	0.99864673114848
AC004922.1	0.42509858127645	-1.59149969150469	1.69836523906918	-0.937077405315329	0.348718742934428	0.99864673114848
AC004997.1	0.440872845626201	-0.623874408077118	1.64298618100987	-0.379719814620504	0.704153410002489	0.99864673114848
AC005041.1	3.31322418461614	0.62324866028378	0.60171105132878	1.03579393947882	0.300298285577397	0.99864673114848
AC005154.6	0.564679370405831	-0.491492292573739	1.67953526083878	-0.292635888054105	0.769800479290821	0.99864673114848
AC005258.1	0.320667153795284	-1.34344299400924	1.85509971054171	-0.724189102275769	0.46894964803906	0.99864673114848
AC005324.3	0.037957564969625	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC005324.4	0.464228775682662	-0.615497028625156	1.58671815965771	-0.387905706428627	0.698085815034928	0.99864673114848
AC005520.1	1.72056009014408	0.355001535030195	0.852595999439575	0.416377200061393	0.67713400955952	0.99864673114848
AC005670.2	0.037957564969625	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC005702.1	0.573030659714652	0.161588903676995	1.475796681905	0.109492659563654	0.912811743585666	0.99864673114848
AC005726.1	1.6823590596714	-0.551362366467812	0.944493122615517	-0.583765358651806	0.559378187629786	0.99864673114848
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.596380637637864	-1.06236131348288	1.52682027031343	-0.695799848966372	0.486554183849519	0.99864673114848
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	2.75885851175617	-0.088826733376079	0.744607335435721	-0.119293390151872	0.905042920000946	0.99864673114848
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.257706170396975	0.104771426246482	2.06766168293569	0.0506714551568835	0.959587322903627	0.99864673114848
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.158143642343865	0.641033967426238	2.54637744328786	0.251743499030741	0.801239332147968	0.99864673114848
AC007040.2	0.688177026964796	-2.41924628454385	1.5128394242712	-1.59914280771028	0.109788874807567	0.99864673114848
AC007192.1	2.64594946172753	-0.211494759487505	0.685178750085113	-0.30867092632577	0.757571861973818	0.99864673114848
AC007240.1	0.169078831611805	-0.832614154536659	2.28468563955677	-0.364432699239176	0.715534921373435	0.99864673114848
AC007325.1	0.766654631553414	-0.0615830128271889	1.33511534801408	-0.046125612231775	0.963210132121117	0.99864673114848
AC007325.2	0.0377541234272293	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
