baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD10	1.73923169164162	0.763580265456741	0.79202292062802	0.964088595884667	0.335001509712859	NA
ABHD11	2.59408002357158	0.025012792405887	0.753468824950169	0.0331968511206038	0.973517609181851	NA
ABHD12	2.92069465679325	0.578798583100801	0.632255362380637	0.915450651017723	0.35995509820128	NA
ABHD12B	1.14685429382209	-0.0946296128926962	1.09750652004572	-0.0862223696755387	0.931289648495277	NA
ABHD13	0.772779592870132	1.5203343340735	1.2717277119649	1.19548730421585	0.231896693615899	NA
ABHD14A	4.12290468964187	0.239398143348051	0.535492862604287	0.447061315035601	0.654830789527156	NA
ABHD14A-ACY1	1.96108714206542	0.470676493554923	0.751705709027153	0.62614463067477	0.531220080694143	NA
ABHD14B	0.483628192141265	-1.66810163561688	1.71289906543852	-0.9738470113473	0.330132506973597	NA
ABHD15	0.881776282845307	-1.38177066157296	1.38586990364008	-0.997042116250346	0.318744067428045	NA
ABHD16A	0.248326734706707	2.28093378327597	3.67559507045724	0.620561770149569	0.534887999913347	NA
ABHD17A	3.34053100336775	-0.743154746930559	0.716891665038922	-1.03663465928316	0.299906154154054	NA
ABHD17B	2.6482920418815	-0.198356196935704	0.773173308614045	-0.256548169376498	0.797527590814371	NA
ABHD17C	1.17949231145426	0.943369139662604	1.01916864093317	0.925626144461073	0.35464030159114	NA
ABHD18	3.76549329519357	0.308075270731359	0.575666041318594	0.535163182503689	0.592537022832357	NA
ABHD2	3.3634884547843	0.281731260866821	0.600122636689688	0.469456147198292	0.638743623197672	NA
ABHD3	0.629689260737723	-0.849775205411915	1.59514730333781	-0.532725224581943	0.594223802241287	NA
ABHD4	20.4436831305431	-0.385638479463448	0.293367434889055	-1.31452381416938	0.188669989472845	0.759904489369417
ABHD5	0.243249172735096	0.204927595206963	1.97258573151139	0.103887801647002	0.917258387599548	NA
ABHD6	0.698444271031939	-0.895454510684746	1.48378751900023	-0.603492413312724	0.546181161037627	NA
ABHD8	0.36884029394465	-1.11462278310458	1.8313874166991	-0.608622060488752	0.542774978592218	NA
ABI1	2.26856735321982	-0.82954873538244	0.896843473934062	-0.924964901337321	0.354984164936519	NA
ABI2	16.7048784160048	-0.0291147337174151	0.296915699465455	-0.0980572390406807	0.921886842131753	0.995465841741609
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.622619541897723	0.85405621140663	1.40229976557828	0.609039687783469	0.542498132834023	NA
ABL1	1.74347257513932	-1.50704858418741	1.14657356368714	-1.31439327742831	0.188713891598594	NA
ABL2	4.41337605998267	0.0033335064410717	0.558714556009786	0.00596638552766345	0.995239541347304	NA
ABLIM1	6.85868015589515	0.229509288967562	0.426204942969879	0.538495136561056	0.590235261835626	NA
ABLIM2	0.721451536505658	0.0819161403168679	1.32240358946682	0.0619448865454879	0.950606721815196	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.43095085059406	0.4681910582097	0.888761161979276	0.526790636493427	0.598338985967677	NA
ABR	3.12059187051528	0.655421492222176	0.636586371811674	1.02958769028765	0.303203596204185	NA
ABRA	0.0905642816531033	-0.029490068713901	3.51710590783491	-0.00838475425155871	0.993310012425577	NA
ABRACL	1.63426031381273	0.633906857784846	0.873085726458651	0.726053397248922	0.467806036677416	NA
ABRAXAS1	10.2544019388733	-0.0025182456054172	0.359097578628888	-0.00701270561342242	0.99440471632248	0.99890814632731
ABRAXAS2	2.59782761606729	-0.33540169594862	0.736135240176511	-0.45562510479487	0.648659587181454	NA
ABT1	1.43221318999136	-1.22045905199935	1.19577110609884	-1.02064604653399	0.307422165145883	NA
ABTB1	0.536001984110843	0.647343338423527	1.43554669963383	0.450938543893171	0.652033842806114	NA
ABTB2	0.385585714258836	-0.0801379576947049	1.71834463825344	-0.046636719963324	0.962802765559402	NA
AC001226.2	0.379576944204506	-0.363474718577044	1.64908262311842	-0.220410253241109	0.825551660822501	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.663125144608353	-0.940088062167445	1.49864670410088	-0.627291315287984	0.530468295213694	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0362677379946984	-0.0294908746228754	3.75867833540884	-0.00784607566576129	0.993739801594042	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	4.02412856824497	-0.631491828880853	0.647842598706486	-0.974761199929922	0.329678727528001	NA
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.31055437211151	1.45175352415773	1.90523326088526	0.761982038610425	0.44607072423265	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.313783545880506	0.119021643070665	1.87357463856932	0.0635265020247878	0.949347256296059	NA
AC004922.1	0.5467408962658	0.505940253953918	1.46083059750203	0.34633738834541	0.729089173397171	NA
AC004997.1	0.445092935409836	-0.331389642530289	1.63438639014854	-0.202760892116932	0.839321926518308	NA
AC005041.1	3.07025579336676	0.387961183663484	0.654209304807543	0.593023029193409	0.553165740354197	NA
AC005154.6	0.532939750283789	-0.204948776154921	1.6970605902226	-0.120766917419276	0.903875654344949	NA
AC005258.1	0.40667430988133	-0.0852854040952962	1.7039926561117	-0.0500503354808506	0.960082276641732	NA
AC005324.3	0.0362677379946984	-0.0294908746228754	3.75867833540884	-0.00784607566576129	0.993739801594042	NA
AC005324.4	0.534131981657165	0.498129585785659	1.46547937237641	0.339908971204348	0.733925080437406	NA
AC005520.1	1.71183845143123	0.754074591390861	0.844033709492079	0.893417624095425	0.371633568049328	NA
AC005670.2	0.0362677379946984	-0.0294908746228754	3.75867833540884	-0.00784607566576129	0.993739801594042	NA
AC005702.1	0.47795678650892	-0.484952276944177	1.61185606245393	-0.300865746167108	0.763516871375244	NA
AC005726.1	1.63662116730296	-0.282606868974058	0.946838984526837	-0.298474052708428	0.765341377039155	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.627714227943176	0.0524219196898299	1.4185961842629	0.0369533770578046	0.970522180045058	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	2.64189196311639	-0.110037508598492	0.783577547168787	-0.140429634560202	0.888320544845499	NA
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.266471286098	0.395749309524433	2.05765614612247	0.192330147226105	0.847483605124124	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0814593066734881	-0.0294905206092884	3.65452946345118	-0.00806958075019563	0.993561475984787	NA
AC007040.2	0.727486971245003	-1.17148425390732	1.47838544005532	-0.792407867506787	0.428122893471145	NA
AC007192.1	2.25377005857437	-1.3243308331104	0.967114219715013	-1.36936341759162	0.170885703484229	NA
AC007240.1	0.161997769109988	-0.541425191251634	2.31478380398104	-0.233898816088342	0.8150635323463	NA
AC007325.1	0.753584216952109	0.192380709936335	1.33966999658274	0.143603059281064	0.885813924742665	NA
AC007325.2	0.0359727433554229	-0.0294908746228754	3.75867833540884	-0.00784607566576129	0.993739801594042	NA
AC007325.4	0.995745236976893	0.460316541792978	1.10689262689759	0.415863770890912	0.677509691391683	NA
AC007326.4	2.06435872799404	-0.127383143119192	0.832380201253079	-0.153034806603314	0.878370826870498	NA
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.288258131812938	0.20200114950349	1.78563672015754	0.113125557524191	0.909931013075223	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.928072661080499	0.353464561208776	1.13477731090528	0.311483634552754	0.755432982266857	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.108591862412124	-0.292361836458489	2.90294114240931	-0.100712285270738	0.919778858727178	NA
AC008575.1	0.833491904524671	0.773936798796763	1.26456224282268	0.612019537345373	0.540524831334625	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.243544862786463	0.419081469697352	1.9444535927681	0.215526598966424	0.829356776338449	NA
AC008750.8	0.0351657494621866	-0.0294908746228753	3.75867833540884	-0.00784607566576126	0.993739801594042	NA
AC008758.1	1.5732060364806	-0.311285784174662	0.942993481687353	-0.330103855667868	0.741321489980391	NA
AC008758.4	1.07452684542039	0.965402529915794	0.964923514763608	1.00049642810529	0.317070325357768	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0351657494621866	-0.0294908746228753	3.75867833540884	-0.00784607566576126	0.993739801594042	NA
AC008763.2	1.56213551849393	0.175397492752589	0.96888242013959	0.181030730981081	0.856343454680444	NA
AC008763.3	1.78543849523366	-0.108848630399074	0.860377490787163	-0.126512643071924	0.899326141733706	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.242168064352761	0.397245342476637	1.94657096353892	0.204074421080664	0.838295342721527	NA
AC008770.1	0.0683869232888373	1.19459592044884	3.75867833540884	0.317823397973452	0.75061890122794	NA
AC008770.2	0.253674990428884	0.397545270261667	1.92634422078014	0.206372914027103	0.836499626903023	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.838056456648428	-0.242705791963329	1.38716716552309	-0.174965064049658	0.861107084941564	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.196237230640643	0.932304111595225	2.40065249645625	0.388354463201757	0.697753737927954	NA
AC009133.6	5.49074529993626	-0.492348767747331	0.52062633684751	-0.945685480931671	0.344309030088336	NA
AC009163.2	0.633252642015094	-1.04555622845436	1.45287453470268	-0.719646606421057	0.471742608555331	NA
AC009163.4	0.666267600874154	1.46136711573788	1.17433871924012	1.24441704237044	0.21334611380784	NA
AC009690.1	0.10621941121036	0.932300152177049	2.92417740234465	0.318824757837714	0.749859403204193	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.90442207258995	0.0774785772561334	0.796864727161665	0.0972292719394202	0.922544322520898	NA
AC010132.3	4.29198975253474	0.202220491041023	0.591913310439993	0.341638695184442	0.73262281293045	NA
AC010255.3	0.106976999695574	-0.0294894295005936	3.3129974981034	-0.0089011324389697	0.992898017635273	NA
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	3.5832153452848	-0.448001957559385	0.688481569811532	-0.650710167422526	0.515233598614214	NA
AC010325.1	0.504584582405849	-1.47952560635857	1.65629200099465	-0.893275826647759	0.371709479996269	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.308426040754897	1.22577545458607	1.68432996816982	0.72775256496682	0.466765066467818	NA
AC010422.5	0.0351657494621866	-0.0294908746228753	3.75867833540884	-0.00784607566576126	0.993739801594042	NA
AC010422.6	2.00409944418798	-0.0655902208041563	0.788476488083421	-0.0831860198692657	0.933703628737591	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.242097778794562	-0.794351326284953	1.94031717106944	-0.409392514857317	0.68225163183906	NA
AC010522.1	0.0710536617481734	1.19459592044884	3.75867833540884	0.317823397973452	0.75061890122794	NA
AC010531.1	0.0722404813501212	-0.292401166993234	3.32713518757714	-0.0878837650135171	0.92996906031392	NA
AC010547.4	0.134383195833874	0.932301881033756	2.70806033749539	0.344269242499972	0.730643813042751	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.40986323454353	-0.436579283193953	0.86823092279503	-0.502837749418676	0.615078350667636	NA
AC011043.2	0.259486221280567	-0.631705283377826	3.75588491327908	-0.168190798696842	0.866433179408357	NA
AC011195.2	0.0994922562728774	1.19460038337918	3.40016041513475	0.351336477556116	0.72533593189243	NA
AC011448.1	9.16325431305022	-0.110416826241752	0.389215990325297	-0.283690364698193	0.776647679360204	0.98065319625907
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	2.15622616269108	0.695006044358147	0.705162729668443	0.985596678776441	0.324331068463098	NA
AC011498.4	0.825873790638198	1.19071963918504	1.11295729232655	1.06987001872815	0.284677819933748	NA
AC011499.1	0.0359727433554229	-0.0294908746228754	3.75867833540884	-0.00784607566576129	0.993739801594042	NA
AC011511.1	2.62418417467879	-0.3339309793794	0.782350948684879	-0.426830158435589	0.669503038474949	NA
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.259486221280567	-0.631705283377826	3.75588491327908	-0.168190798696842	0.866433179408357	NA
AC012184.2	0.337097903321109	-1.23145968832643	1.86366795125367	-0.660772047669777	0.508758511293586	NA
AC012254.2	1.33158710926193	-0.117046886479917	1.08369182992747	-0.108007537980378	0.913989712748957	NA
AC012309.1	0.842793442074737	-0.456329979122937	1.35305101021991	-0.337259996612226	0.73592091298598	NA
AC012651.1	0.403542574630821	-0.0805951550165908	1.64171786464581	-0.0490919644307937	0.960846007143145	NA
AC013271.1	0.335226509372226	-1.163780531449	1.84475109743231	-0.630860463001678	0.528131765217651	NA
AC013394.1	1.90167298214207	0.559191096191559	0.77597170823778	0.720633355900917	0.471135125659984	NA
AC013470.2	1.58451938234367	-0.57022719434853	1.03903607791956	-0.548804037190207	0.58313993942014	NA
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	10.8743954179799	0.597110388053505	0.32893527654568	1.81528230819166	0.0694805363919921	0.510851425676313
AC015813.2	0.576650163230893	-0.503606002655286	1.53840576554306	-0.327355769157244	0.743398816161846	NA
AC017083.3	0.508549424826908	-0.621346748781601	1.60354054886643	-0.387484276104424	0.698397723385764	NA
AC018512.1	0.13632777146941	-0.535139875388163	2.7332371522569	-0.195789770728927	0.844774716896724	NA
AC018523.2	0	NA	NA	NA	NA	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.431810096191231	-1.44376625793827	1.67797517030067	-0.860421705572415	0.389556625156713	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	3.20665238649902	0.387976879565142	0.642035556622002	0.60429188938762	0.545649597692783	NA
AC020915.5	3.20665238649902	0.387976879565142	0.642035556622002	0.60429188938762	0.545649597692783	NA
AC021072.1	0.812628044896867	1.31247062800321	1.13141321979228	1.16002765836885	0.246037545378242	NA
AC022167.5	0.532603201927794	-1.86381106296273	1.6343991490141	-1.14036468024779	0.254134401233257	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.109798239252456	-0.0294893368032554	3.28234450423983	-0.00898422964596307	0.992831718307869	NA
AC022400.7	0.5797509411449	0.432120270775543	1.39056536840275	0.31075149762423	0.755989544567066	NA
AC022826.2	0.106976999695574	-0.0294894295005936	3.3129974981034	-0.0089011324389697	0.992898017635273	NA
AC023055.1	9.80925255365224	0.0620559591644627	0.359309758895949	0.172708805224612	0.86288032223645	0.9922104649277
AC023491.2	0.244933849227744	0.669585040328907	2.07048537872371	0.323395203467533	0.746395961631016	NA
AC023509.3	0.580447327936915	-1.81561923739673	1.51887213449204	-1.19537332746178	0.231941201945043	NA
AC024592.3	3.27344531312569	-0.0877404910248403	0.628358961032858	-0.13963434352972	0.888948904226974	NA
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.424113644090567	-0.0816567041279533	1.69210304887869	-0.0482575243759916	0.961511005726189	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0726191190567009	-0.0294908746228753	3.75867833540884	-0.00784607566576126	0.993739801594042	NA
AC026464.3	0.0726191190567009	-0.0294908746228753	3.75867833540884	-0.00784607566576126	0.993739801594042	NA
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0.0994922562728774	1.19460038337918	3.40016041513475	0.351336477556116	0.72533593189243	NA
AC026954.2	1.67383641014073	1.16097580718528	0.765266908763191	1.5170861223591	0.129244941553339	NA
AC027644.4	2.27597327077973	0.570308833706581	0.668611868564186	0.852974439313041	0.393673479071854	NA
AC027796.3	0.135415773738264	-0.541131301298209	2.43703735964942	-0.222044729497316	0.824279063229442	NA
AC034102.2	0.109798239252456	-0.0294893368032554	3.28234450423983	-0.00898422964596307	0.992831718307869	NA
AC036214.3	0.932849119723137	-1.40562931218929	1.42566082576143	-0.985949313321812	0.324157986252782	NA
AC040162.1	6.52663777187041	0.0369507310592923	0.460226547897486	0.0802881346764961	0.936008094905015	NA
AC046185.1	0.285007661139321	0.669354115604306	3.75865309717162	0.178083504462807	0.85865739649308	NA
AC048338.1	1.1248819143061	1.42661903816923	0.97492670244315	1.46330902066191	0.143382840517969	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.0359727433554229	-0.0294908746228754	3.75867833540884	-0.00784607566576129	0.993739801594042	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.343208750578813	-1.2337341632123	1.73386782043921	-0.711550297357604	0.47674329418616	NA
AC068547.1	1.49164259107551	0.0346821024550953	0.974014589422515	0.0356073747064282	0.971595427886931	NA
AC068580.4	0.274905584665311	2.41994014131717	1.69468622979645	1.42795763532452	0.153304052737805	NA
AC068631.2	0.645818231333579	0.814246271653267	1.30490788797048	0.623987546676312	0.532635763595584	NA
AC068775.1	0.2006542782801	0.670395428234525	2.18423990620236	0.306923898941171	0.758901297738135	NA
AC068790.8	0.298206246541102	0.395543665686192	1.85994679001304	0.212663968566229	0.831589072777272	NA
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.352855932088836	-1.23617219913901	1.72600155925915	-0.716205725601785	0.473864328191684	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.702743252830564	-1.07793820171031	1.48135613181106	-0.727669855048601	0.466815707713159	NA
AC069503.2	0.135415773738264	-0.541131301298209	2.43703735964942	-0.222044729497316	0.824279063229442	NA
AC073082.1	0.944818190228193	2.18423615601231	1.09144738908914	2.00122898991508	0.045367718187118	NA
AC073111.5	0.687019979546199	-2.09119519616533	1.45066617882207	-1.44154129095597	0.149431820863926	NA
AC073283.3	0.10435966664426	0.932300009769192	2.9412713819158	0.316971774689466	0.751265019312413	NA
AC073508.2	0.67336185548249	1.66272852655888	1.17306829321153	1.41741835166885	0.156360650331285	NA
AC073610.2	0.218685096303856	-0.572021279057806	2.13512317364385	-0.267910201209414	0.788768441226043	NA
AC073610.3	0.485144442555688	2.37846270130949	1.37645004041768	1.72796878307893	0.0839938212274692	NA
AC073612.1	0.0710536617481734	1.19459592044884	3.75867833540884	0.317823397973452	0.75061890122794	NA
AC073896.1	0.757591220872626	0.574339508398374	1.27670521194073	0.449860706313961	0.65281088198246	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	1.31067400637005	-0.348234657320025	1.06665628145071	-0.326473169825997	0.744066385606843	NA
AC079447.1	0.60151304130464	-1.85236996686384	1.52227021318044	-1.21684701626903	0.223662427701638	NA
AC079594.2	0.632876133453119	-0.622973952550903	1.55696256554754	-0.400121342886508	0.689067145024836	NA
AC084337.2	0.0359727433554229	-0.0294908746228754	3.75867833540884	-0.00784607566576129	0.993739801594042	NA
AC087289.3	1.7360564697907	-0.797814303365311	1.0830372591397	-0.736645296948555	0.461338081129602	NA
AC087632.1	0.245110849587586	-0.631705283377826	3.75588491327908	-0.168190798696842	0.866433179408357	NA
AC090004.1	0.633531766248579	-1.9591601663188	1.66125778108966	-1.17932339497229	0.238269425916588	NA
AC090227.1	0.0351657494621866	-0.0294908746228753	3.75867833540884	-0.00784607566576126	0.993739801594042	NA
AC090360.1	0.240326519328699	2.22982321417865	3.67936151482315	0.606035369233303	0.544491266797746	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	13.9377286664889	-0.0242120937684412	0.315850144841996	-0.0766569025338052	0.938896490403666	0.995881185418044
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0.173780525533835	-0.292304359230238	2.49410182674176	-0.117198245916085	0.906702956897407	NA
AC091551.1	0	NA	NA	NA	NA	NA
