baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCC3	3.0350096899035	-1.30126967922951	1.29057615289446	-1.008285854586	0.313317251791816	0.799348546121645
ABCC4	1.40507714646498	-3.90181081105042	1.56434863537388	-2.49420795519657	0.01262385611792	0.144920417215777
ABCC5	0.901509101912491	-1.47971774152677	1.29416955277698	-1.14337239533386	0.252884008653306	0.799348546121645
ABCC6	0.529676514772572	-2.24585349779194	1.3717442213214	-1.63722468291393	0.101583531435199	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	0.792215259849235	-1.6532537191649	1.29386286280647	-1.2777658024583	0.201332015660085	NA
ABCD1	0.232708804511141	-3.39555211080504	1.57993877877	-2.14916688952246	0.0316211729367022	NA
ABCD2	0.0184122087738314	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
ABCD3	1.13193711106714	-1.04666324018904	1.27245032130804	-0.822557252461614	0.410759816316927	0.807285004762275
ABCD4	6.24639875129921	-1.23597118145562	1.04534210062553	-1.18236047387359	0.237062699650637	0.794629107976233
ABCE1	1.27713373616226	-0.941212955119751	1.314536277221	-0.716003788887078	0.473989009380481	0.817535565574076
ABCF1	1.00347015224322	-1.2172153590037	1.34495320310995	-0.905024320689469	0.365452502852788	0.799348546121645
ABCF2	2.69865093120886	0.0933829407041508	1.21247164403145	0.0770186594992472	0.938608700923899	0.980259194570251
ABCF3	0.420024420383995	-2.52237870179275	1.45652127359396	-1.73178294579166	0.0833122157244612	NA
ABCG1	0.134755865670875	-4.14650027032514	2.19684278864503	-1.88748156752838	0.0590955832547716	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.0886517280511202	-4.49102154932376	2.76203259238216	-1.62598427031971	0.103953001585538	NA
ABHD1	1.1627585657904	-1.08290279062028	1.26813677498891	-0.853932171969191	0.393142572510212	0.803477599161556
ABHD10	0.540423554913072	-2.14032921586688	1.38574321743699	-1.54453522769214	0.12245872395093	NA
ABHD11	0.92213135148065	-1.37647461577634	1.34417873401986	-1.02402647872571	0.305822768405939	0.799348546121645
ABHD12	0.982171100095748	-1.35296802740866	1.2899298024585	-1.04886950036352	0.29423818460198	0.799348546121645
ABHD12B	0.422982651115231	-2.51034477970433	1.46295165625663	-1.71594513664774	0.0861720843914798	NA
ABHD13	0.190553167068434	-3.58378304457725	2.18261705156411	-1.64196602514813	0.100597045258771	NA
ABHD14A	1.44861001555783	-0.745614778801843	1.23717392668015	-0.602675794180884	0.54672438746093	0.84095953767927
ABHD14A-ACY1	0.661078660734833	-1.86653702216166	1.32637570845537	-1.4072460843959	0.159354430655733	NA
ABHD14B	0.223398027261803	-3.39358424449629	1.94425501702137	-1.7454419378047	0.0809079709758764	NA
ABHD15	0.377519742013847	-2.70017733096056	1.40556123068693	-1.92106702433798	0.0547232582228236	NA
ABHD16A	0.0173984835545774	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
ABHD17A	1.3309414741785	-0.873356697530458	1.26351086686077	-0.691214235220898	0.489430919337287	0.823842883542736
ABHD17B	0.989126007746201	-1.22106626484173	1.38502342786507	-0.881621379303259	0.377981589782625	0.799969897275917
ABHD17C	0.361483464115185	-2.77562942739215	1.7248941302656	-1.60915929777368	0.107581513849036	NA
ABHD18	1.30702201567784	-0.911283975480899	1.27024801754652	-0.717406335528901	0.473123411527729	0.817535565574076
