baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC004223.3	0.100297537843608	-0.0817919723248531	3.38359294794851	-0.0241731123049077	0.980714525133985	0.999410876737135
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	4.75392848800173	-0.702005012943732	0.644757430139887	-1.08878933398476	0.276246796203023	0.999410876737135
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.526061399857725	-0.549622593599713	1.55351868117691	-0.353792072318905	0.72349471512233	0.999410876737135
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.350283736334001	-0.00234692163592371	1.78468319306742	-0.00131503543320198	0.998950753833353	0.99986181288702
AC004922.1	0.653807459121827	-0.62830917582433	1.53195722450078	-0.410134934432703	0.681706967331824	0.999410876737135
AC004997.1	1.17506790952816	0.0741840876903932	1.08224615189936	0.0685464092990295	0.945350677646559	0.999410876737135
AC005041.1	3.83842530084022	-0.00763811754951606	0.614357339385133	-0.0124326952082326	0.990080399993429	0.999717608663874
AC005154.6	1.17286134056174	0.0248727914355147	1.10178460076855	0.0225750036968794	0.981989282905854	0.999464716172107
AC005258.1	0.21574578541866	-0.562685320723627	2.19023011216617	-0.256906942150989	0.797250611348957	0.999410876737135
AC005324.3	0	NA	NA	NA	NA	NA
AC005324.4	1.60166392443514	0.209155820524278	0.878929221751995	0.237966625011468	0.811906980075803	0.999410876737135
AC005520.1	1.95741931615293	-0.00583463537720265	0.836914659194499	-0.00697160136114509	0.99443751196905	0.999717608663874
AC005670.2	0.0830006124998501	0.158653006061466	3.58859337669919	0.0442103602741964	0.964736723824783	0.999410876737135
AC005697.1	0	NA	NA	NA	NA	NA
AC005702.1	1.03422775390983	-2.51295319323348	1.36623055590424	-1.83933318016759	0.0658661956306109	0.999410876737135
AC005726.1	1.28075622044948	-0.15856265253926	1.04476836598762	-0.151768236578805	0.879369735415456	0.999410876737135
AC005779.2	0.0942436310111547	-0.081791253754844	3.05050991561083	-0.0268123218797885	0.978609425313055	0.999410876737135
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	1.73070952812215	0.231530319435692	0.887834444967388	0.260780960626276	0.794261427761773	0.999410876737135
AC005837.2	0.0690293921971781	0.158651842854864	3.83960651501468	0.0413198181205444	0.96704093398577	0.999410876737135
AC005943.1	5.06359156110067	-0.870733134735099	0.622805725774668	-1.39808145413572	0.162088608392997	0.999410876737135
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.234532166990171	1.64534276146362	2.05878140175364	0.799182837022978	0.424184402325613	0.999410876737135
AC006486.1	0	NA	NA	NA	NA	NA
AC006538.2	0	NA	NA	NA	NA	NA
