baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCG5	0.0508727026370239	-3.53958337222954	4.03041328255746	-0.878218466465438	0.379825172458553	NA
ABHD1	0.24503037408961	-1.25699714137586	3.93251432553637	-0.319642101037842	0.749239655348241	NA
ABHD10	0.285069057201582	-1.04112928561435	3.92894597239185	-0.264989463568655	0.79101757861862	NA
ABHD11	1.31738442488106	-1.7764556378588	1.3828792599375	-1.28460646516536	0.198929838305335	NA
ABHD12	1.2626903526568	-2.01845759616856	1.39872526446349	-1.44306937713231	0.149000928733901	NA
ABHD12B	0.0972266527908692	-2.59562361881439	3.97154943741635	-0.653554402309782	0.51339892922825	NA
ABHD13	0.0707442271284336	-3.05128944524069	3.99532682111754	-0.76371460505131	0.4450373353125	NA
ABHD14A	0.19305853978984	-1.60423725796782	3.93949153987844	-0.407219368725266	0.68384687720737	NA
ABHD14A-ACY1	0.216416978760995	-1.43932114567352	3.93596992933994	-0.365683979174833	0.714600902121615	NA
ABHD14B	0.0707442271284336	-3.05128944524069	3.99532682111754	-0.76371460505131	0.4450373353125	NA
ABHD15	0.0411378147747175	-3.80502191727749	4.05490405191099	-0.938375327397515	0.348051560758377	NA
ABHD16A	0.0501753197410749	-3.55697158946494	4.03188783575588	-0.882209955822865	0.377663279077832	NA
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	0.265197532710172	-1.14592194709536	3.93061205225634	-0.291537788990787	0.770640046960491	NA
ABHD17B	1.02709923230035	-4.61471521731057	1.88495690901849	-2.44818074897717	0.0143579607795778	NA
ABHD17C	0.0752629796116123	-2.96896704924092	3.99046963415148	-0.744014444774051	0.456867736347925	NA
ABHD18	0.47952236278332	-0.291237599042145	2.98018453216715	-0.0977246864744853	0.922150912407549	NA
ABHD2	0.59974452675688	0.0312188695766365	2.32293120318409	0.0134394292581047	0.989277209678547	NA
ABHD3	0.0913131345157924	-2.67994298822151	3.97541285172409	-0.674129477409938	0.500229000319917	NA
ABHD4	3.27831177647339	-0.453751700334175	1.07821157958308	-0.420837346701128	0.673873858330994	0.870091292712381
ABHD5	0.0752629796116123	-2.96896704924092	3.99046963415148	-0.744014444774051	0.456867736347925	NA
ABHD6	0.0707442271284336	-3.05128944524069	3.99532682111754	-0.76371460505131	0.4450373353125	NA
ABHD8	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
ABI1	0.343584499013065	-0.772580749941344	3.92518717765071	-0.196826473483934	0.843963333496234	NA
ABI2	6.11850693082738	-1.04003280480454	0.802232264048457	-1.29642355638506	0.194829600740949	0.60233139490518
ABI3BP	0.902094782120862	-3.58213558888238	1.9912347121202	-1.79895196034838	0.0720262801786219	NA
ABL1	0.349498017288142	-0.748402488093116	3.92488167740866	-0.190681541408208	0.848775101162309	NA
ABL2	2.34422012345866	-1.88123727871613	1.21640033581312	-1.54656096626164	0.121969148267633	0.48330798880519
ABLIM1	2.58319876422914	-1.74160230461707	1.11376980439312	-1.56370041434733	0.117887940406861	0.474910789908391
ABLIM2	0.11640079438633	-2.33195710853541	3.9608065898777	-0.588758136914585	0.556023532178242	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	0.066922857541204	-3.12437076248367	3.99987153426037	-0.781117777339168	0.434733227054524	NA
ABR	0.69939778334308	0.252506647529407	2.06620169597374	0.122208130997786	0.902734187119972	NA
ABRA	0.0463539501538453	-3.65855872310785	4.04085474441209	-0.905392288145744	0.365257599831258	NA
ABRACL	0.066225474645255	-3.13770365396451	4.000725172436	-0.784283728255693	0.432873645095249	NA
ABRAXAS1	2.20548868325583	0.289164658136147	1.23632322586798	0.23389082408699	0.8150697369805	0.937750615534596
ABRAXAS2	0.0965292698949201	-2.60523600148665	3.97197874668154	-0.655903812089437	0.511886015287875	NA
ABT1	0.1125794247991	-2.37746766559819	3.96252562241073	-0.599987960242333	0.548514259416064	NA
ABTB1	0.0707442271284336	-3.05128944524069	3.99532682111754	-0.76371460505131	0.4450373353125	NA
ABTB2	0.226486321730786	-1.37529699075813	3.93470680442003	-0.349529725877719	0.726691658332485	NA
AC001226.2	0.066922857541204	-3.12437076248367	3.99987153426037	-0.781117777339168	0.434733227054524	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.187842404410713	-1.64241908785366	3.94036535566761	-0.416818984942929	0.676810814924953	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC003688.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0	NA	NA	NA	NA	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	0.378072591638424	-0.635187809271858	3.92351704575362	-0.1618924556373	0.871390543976864	NA
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.806262895121891	-6.44894894077251	3.19276789973994	-2.01986149425324	0.0433977563520552	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.0411378147747175	-3.80502191727749	4.05490405191099	-0.938375327397515	0.348051560758377	NA
AC004922.1	0.118492943074177	-2.30792874340858	3.95992031262744	-0.582822016910045	0.560013121895673	NA
AC004997.1	0.214324830073148	-1.4528388605919	3.93624380387406	-0.369092701819438	0.712058628614341	NA
AC005041.1	1.3087807690879	-1.19057581057517	1.4000598857887	-0.850374918001793	0.395116676384016	NA
AC005154.6	0.0766577454035104	-2.94479429494576	3.98909409892274	-0.738211288558225	0.460386064144629	NA
AC005258.1	0	NA	NA	NA	NA	NA
AC005324.3	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC005324.4	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC005520.1	0.117795560178228	-2.31589955694593	3.96021270198677	-0.584791709744299	0.55868777938738	NA
AC005670.2	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC005697.1	0	NA	NA	NA	NA	NA
AC005702.1	0	NA	NA	NA	NA	NA
AC005726.1	1.09854084232473	-3.28094966379696	1.57272348926147	-2.08615798403167	0.0369643147613032	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.205287325106791	-1.51306871326963	3.93749550227298	-0.384271858189093	0.700776963693481	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	0.571532880195062	-0.0379116950048516	2.40695109103901	-0.0157509203847122	0.987433103432107	NA
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006538.2	0	NA	NA	NA	NA	NA
AC006978.2	0	NA	NA	NA	NA	NA
AC007040.2	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC007192.1	0.0867943820326137	-2.74761331341527	3.97867783172651	-0.69058451817974	0.489826679446085	NA
AC007240.1	0	NA	NA	NA	NA	NA
AC007325.1	0	NA	NA	NA	NA	NA
AC007325.2	0	NA	NA	NA	NA	NA
AC007325.4	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC007326.4	0.214324830073148	-1.4528388605919	3.93624380387406	-0.369092701819438	0.712058628614341	NA
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.0965292698949201	-2.60523600148665	3.97197874668154	-0.655903812089437	0.511886015287875	NA
AC008162.2	0	NA	NA	NA	NA	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0	NA	NA	NA	NA	NA
AC008575.1	0.0759603625075614	-2.95683984685732	3.9897767257945	-0.741104089294248	0.458630330349014	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008687.4	0	NA	NA	NA	NA	NA
AC008687.8	0	NA	NA	NA	NA	NA
AC008695.1	0.0972266527908692	-2.59562361881439	3.97154943741635	-0.653554402309782	0.51339892922825	NA
AC008750.8	0	NA	NA	NA	NA	NA
AC008758.1	0.17388439819438	-1.7568341329214	3.94312529963748	-0.445543572526827	0.655926978587652	NA
AC008758.4	0.0205689073873588	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0	NA	NA	NA	NA	NA
