baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC013271.1	0.151169718270067	0.319289098751702	4.03790605444479	0.0790729389061046	0.936974607725033	NA
AC013394.1	2.68529543635321	-1.05561986862413	1.14789846763515	-0.919610835267402	0.357776162460939	NA
AC013470.2	1.26275788068765	0.192970277275762	1.73063231265948	0.111502758768685	0.911217678062291	NA
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	10.0198664749943	0.290255354568366	0.635152086245677	0.456985595818535	0.647681398810024	0.926911237707447
AC015813.2	0.151169718270067	0.319289098751702	4.03790605444479	0.0790729389061046	0.936974607725033	NA
AC017083.3	0.224863885618155	0.762887562101168	3.50105795080117	0.217902009284534	0.827505461580651	NA
AC018512.1	0.282906482092652	-2.31729665467281	3.54337809090623	-0.653979506341689	0.513125008994121	NA
AC018523.2	0.786092724013886	-0.623837615376388	2.16898892478232	-0.287616782293619	0.773640097063799	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC018755.2	0	NA	NA	NA	NA	NA
AC019117.3	0.183107984557875	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC019257.8	0.147388334696177	0.295306106075206	4.03917334075145	0.0731105305870004	0.941718161889546	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	3.63413934753273	-0.444192158702996	0.970239575883211	-0.457816986385705	0.647083931043527	NA
AC020915.5	3.45103136297485	-0.588207638284329	0.993203256921933	-0.592232893101118	0.553694645908515	NA
AC020922.1	0	NA	NA	NA	NA	NA
AC021072.1	0.836007129298817	-0.72460341437445	2.0412727863857	-0.354976277157665	0.72260736349154	NA
AC022167.5	0.35660064944074	-1.35551507041634	3.05143629784443	-0.44422197880188	0.656882103281684	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC022400.7	0.383596371036002	1.48547595549225	2.85967591447277	0.519456050237818	0.603442753537628	NA
AC022826.2	0	NA	NA	NA	NA	NA
AC023055.1	15.6184024004394	-0.0160443182548921	0.485021143964639	-0.0330796264338981	0.97361108960794	0.996875392824378
AC023491.2	0.443691520037729	1.5179736692929	2.76618465726915	0.548760786921395	0.583169624098367	NA
AC023509.3	0.788417292137417	-3.80405545713591	2.182452521532	-1.74301865429155	0.0813303563927544	NA
AC024592.3	9.77118126203628	0.594791719571192	0.635367509954378	0.936138077966719	0.349202099998932	0.7809495516415
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0	NA	NA	NA	NA	NA
AC025287.4	0	NA	NA	NA	NA	NA
AC026398.1	0	NA	NA	NA	NA	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0	NA	NA	NA	NA	NA
AC026464.3	0	NA	NA	NA	NA	NA
AC026464.4	0.768353903190661	0.782038028770045	2.05816678259447	0.379968249115472	0.703968984221786	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	0.224863885618155	0.762887562101168	3.50105795080117	0.217902009284534	0.827505461580651	NA
AC027644.4	2.65925413236567	0.850515862854423	1.19083827544494	0.71421609499127	0.47509356591771	NA
AC027796.3	0.35660064944074	-1.35551507041634	3.05143629784443	-0.44422197880188	0.656882103281684	NA
AC034102.2	0.154951101843957	0.342884876544677	4.03667778358651	0.0849423449002735	0.932307227054124	NA
AC036214.3	1.03191608002872	1.52463451987391	1.87193067031459	0.81447168105734	0.415374788993349	NA
AC040162.1	6.77848717213479	0.704408300975132	0.747798014698082	0.941976693077384	0.346204572676394	NA
AC046185.1	0.749153576875727	-1.61900444750625	2.34970205890074	-0.689025419786057	0.490807271108892	NA
AC048338.1	0.631378940343827	0.166991640083918	2.24349120829557	0.0744338286089317	0.940665192114011	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC058822.1	0	NA	NA	NA	NA	NA
AC067968.1	0.297101237515885	-2.31729751549091	3.47875346532687	-0.666128697703842	0.505328842943473	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.302339436540134	1.14691469213089	3.10075739016429	0.369882111953986	0.711470330301243	NA
AC068547.1	1.0260821439276	0.203794316143181	1.85098031636192	0.110100747340056	0.912329475470602	NA
AC068580.4	0.183107984557875	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC068631.2	0.228645269192045	0.779936127715317	3.47954169774107	0.224149096480623	0.822641290778206	NA
AC068775.1	0	NA	NA	NA	NA	NA
AC068790.8	0.154951101843957	0.342884876544677	4.03667778358651	0.0849423449002735	0.932307227054124	NA
AC068896.1	0.0736941673480886	-0.393735535690887	4.0804728567969	-0.0964926246317351	0.923129331285675	NA
AC068946.1	0.641683030675915	-0.852542755802762	2.30735131833587	-0.369489790751779	0.711762681462909	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.826396499665157	-1.32722948369619	2.18392897848285	-0.6077255701869	0.543369500999636	NA
AC069368.1	0	NA	NA	NA	NA	NA
AC069503.2	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC073082.1	0.228645269192045	0.779936127715317	3.47954169774107	0.224149096480623	0.822641290778206	NA
AC073111.3	0	NA	NA	NA	NA	NA
AC073111.5	0.35660064944074	-1.35551507041634	3.05143629784443	-0.44422197880188	0.656882103281684	NA
AC073283.3	0.374576788437863	-1.35551534693763	3.00258879294521	-0.4514488797542	0.651666061010383	NA
AC073508.2	0.147388334696177	0.295306106075206	4.03917334075145	0.0731105305870004	0.941718161889546	NA
AC073610.2	0.334277702827942	1.16547754161026	2.82339053787971	0.412793599034124	0.679757841562759	NA
AC073610.3	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.676916224977997	0.553156501584656	2.23779964404838	0.247187679672675	0.804762979708201	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	0.559141588446098	1.9660879680282	2.31470782910446	0.849389259113906	0.395664727847029	NA
AC079447.1	1.88670209054034	0.399865124581002	1.40524505992289	0.284551880654142	0.77598748136044	NA
AC079594.2	1.30500023730755	-0.459318780673514	1.61668580386401	-0.284111346543468	0.776325051829359	NA
AC084337.2	0.183107984557875	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC087289.3	0.957295823849657	2.63713626513242	2.02396583118244	1.30295493357799	0.192590147764532	NA
AC087632.1	0.0736941673480886	-0.393735535690887	4.0804728567969	-0.0964926246317351	0.923129331285675	NA
AC090004.1	0.694659735842572	0.515626658189281	2.14886706465203	0.239952794973279	0.81036685171704	NA
AC090227.1	0.285885123450858	-1.35551366400631	3.28866788427185	-0.412177122077025	0.680209604466434	NA
AC090360.1	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC090527.2	0.0736941673480886	-0.393735535690887	4.0804728567969	-0.0964926246317351	0.923129331285675	NA
AC091167.2	9.18813187487038	0.393104569154962	0.631165056319044	0.622823721337726	0.53340036823183	0.882478987595905
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0.282103739876968	-1.3555135698576	3.30394048841285	-0.410271787464539	0.68160658533891	NA
AC091551.1	0	NA	NA	NA	NA	NA
AC091959.3	3.17916670297248	0.241117814111713	1.05231382017955	0.229131091398736	0.818767028762926	NA
AC091980.2	0	NA	NA	NA	NA	NA
AC092073.1	0	NA	NA	NA	NA	NA
AC092111.3	0	NA	NA	NA	NA	NA
AC092143.1	6.44111216634868	0.0674333708409322	0.763317791089632	0.0883424592327023	0.929604493266777	NA
AC092329.3	0.518183739560151	-0.184077771602233	2.65678844014032	-0.069285822243532	0.94476211082707	NA
AC092587.1	0.228645269192045	0.779936127715317	3.47954169774107	0.224149096480623	0.822641290778206	NA
AC092647.5	2.62171924815064	0.753879987658382	1.18649137647809	0.635385981393439	0.525176708746255	NA
AC092718.3	3.11494086994871	-1.58599554903056	1.17476229350852	-1.35005656701311	0.176997838756055	NA
AC092718.8	1.68287195375969	-0.0379629593193346	1.51268282944303	-0.0250964436036552	0.979978036883425	NA
AC092835.1	0	NA	NA	NA	NA	NA
AC093155.3	0	NA	NA	NA	NA	NA
AC093227.2	0	NA	NA	NA	NA	NA
AC093423.3	0	NA	NA	NA	NA	NA
AC093525.1	0	NA	NA	NA	NA	NA
